A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,232,1595123196901,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide18.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide12"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 232, ""time_elapsed"": 305669, ""internal_node_id"": ""0.0-12.0-0.0-0.22"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,233,1595123198108,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide12.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 233, ""time_elapsed"": 306877, ""internal_node_id"": ""0.0-12.0-0.0-0.23"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,234,1595123199317,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 234, ""time_elapsed"": 308086, ""internal_node_id"": ""0.0-12.0-0.0-0.24"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,235,1595123200525,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 235, ""time_elapsed"": 309293, ""internal_node_id"": ""0.0-12.0-0.0-0.25"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,236,1595123201733,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide12"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 236, ""time_elapsed"": 310501, ""internal_node_id"": ""0.0-12.0-0.0-0.26"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,237,1595123202941,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide12.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 237, ""time_elapsed"": 311710, ""internal_node_id"": ""0.0-12.0-0.0-0.27"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,238,1595123204150,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide12"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 238, ""time_elapsed"": 312918, ""internal_node_id"": ""0.0-12.0-0.0-0.28"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG,239,1595123207959,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 239, ""time_elapsed"": 316726, ""internal_node_id"": ""0.0-12.0-1.0"", ""uniqueId"": ""A3AUIYZ27TBTP9:3R6P78PK7LB8LMO0UGZNPBU8CZHTGG"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,0,1595160924159,"{""rt"": 14442.570000013802, ""responses"": ""{\""Q0\"":\""circle,green\""}"", ""test_part"": ""botcheck"", ""trial_type"": ""survey-text"", ""trial_index"": 0, ""time_elapsed"": 14471, ""internal_node_id"": ""0.0-0.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,1,1595160930147,"{""rt"": 5983.890000003157, ""stimulus"": ""<p> <i> Thank you for participating in our experiment!  </i> </p><p> This session will last for 5min. <b> Please complete it in full screen mode. </b> </p><p> Do this experiment in one go, otherwise it will time out and we will </p><p> not be able to pay you. </p> "", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 1, ""time_elapsed"": 20460, ""internal_node_id"": ""0.0-1.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,2,1595160939889,"{""rt"": 8731.334999989485, ""stimulus"": ""<p> In each trial, you will see sequences of icons appearing one-by-one. </p><p> <b> Your task is very easy: Watch the icons closely, and for as long as you like.  </b> </p><p> Whenever you lose interest in the sequence, press space bar to see the next one. </p>"", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 2, ""time_elapsed"": 30202, ""internal_node_id"": ""0.0-2.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,3,1595160950975,"{""rt"": 10054.245000006631, ""stimulus"": ""<p> To re-iterate: Your task is simply to watch the icons, </p><p> and press the space bar whenever you want to move on. </p><p> The experiment will end automatically after 5 minutes. </p><p> <b> Please, maintain your attention during the experiment. </b> </p><p> You may encounter little, unexpected tests during the experiment, </p><p>  to make sure you are paying attention. </p>"", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 3, ""time_elapsed"": 41287, ""internal_node_id"": ""0.0-3.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,4,1595160952930,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide57.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide41"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 4, ""time_elapsed"": 43243, ""internal_node_id"": ""0.0-4.0-0.0-0.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,5,1595160954197,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide41.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide47"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 5, ""time_elapsed"": 44510, ""internal_node_id"": ""0.0-4.0-0.0-0.1"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,6,1595160955438,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide47.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide41"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 6, ""time_elapsed"": 45751, ""internal_node_id"": ""0.0-4.0-0.0-0.2"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,7,1595160956660,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide41.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide47"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 7, ""time_elapsed"": 46973, ""internal_node_id"": ""0.0-4.0-0.0-0.3"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,8,1595160957899,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide47.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide57"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 8, ""time_elapsed"": 48212, ""internal_node_id"": ""0.0-4.0-0.0-0.4"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,9,1595160959122,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide57.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide41"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 9, ""time_elapsed"": 49435, ""internal_node_id"": ""0.0-4.0-0.0-0.5"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,10,1595160960398,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide41.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide57"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 10, ""time_elapsed"": 50711, ""internal_node_id"": ""0.0-4.0-0.0-0.6"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,11,1595160961668,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide57.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide47"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 11, ""time_elapsed"": 51981, ""internal_node_id"": ""0.0-4.0-0.0-0.7"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,12,1595160962906,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide47.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide47"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 12, ""time_elapsed"": 53219, ""internal_node_id"": ""0.0-4.0-0.0-0.8"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,13,1595160964136,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide47.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide47"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 13, ""time_elapsed"": 54449, ""internal_node_id"": ""0.0-4.0-0.0-0.9"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,14,1595160965396,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide47.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide41"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 14, ""time_elapsed"": 55709, ""internal_node_id"": ""0.0-4.0-0.0-0.10"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,15,1595160965764,"{""rt"": 48.550000006798655, ""stimulus"": ""<img src=\""/static/images/icons/Slide41.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide57"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 15, ""time_elapsed"": 56077, ""internal_node_id"": ""0.0-4.0-0.0-0.11"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,16,1595160969608,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 16, ""time_elapsed"": 59921, ""internal_node_id"": ""0.0-4.0-1.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,17,1595160970549,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 17, ""time_elapsed"": 60861, ""internal_node_id"": ""0.0-5.0-0.0-0.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,18,1595160971832,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 18, ""time_elapsed"": 62145, ""internal_node_id"": ""0.0-5.0-0.0-0.1"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,19,1595160973098,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 19, ""time_elapsed"": 63411, ""internal_node_id"": ""0.0-5.0-0.0-0.2"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,20,1595160974332,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 20, ""time_elapsed"": 64645, ""internal_node_id"": ""0.0-5.0-0.0-0.3"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,21,1595160975583,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 21, ""time_elapsed"": 65896, ""internal_node_id"": ""0.0-5.0-0.0-0.4"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,22,1595160976861,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 22, ""time_elapsed"": 67173, ""internal_node_id"": ""0.0-5.0-0.0-0.5"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,23,1595160978117,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 23, ""time_elapsed"": 68430, ""internal_node_id"": ""0.0-5.0-0.0-0.6"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,24,1595160979379,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 24, ""time_elapsed"": 69692, ""internal_node_id"": ""0.0-5.0-0.0-0.7"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,25,1595160980665,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 25, ""time_elapsed"": 70978, ""internal_node_id"": ""0.0-5.0-0.0-0.8"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,26,1595160981937,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 26, ""time_elapsed"": 72250, ""internal_node_id"": ""0.0-5.0-0.0-0.9"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,27,1595160983179,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 27, ""time_elapsed"": 73492, ""internal_node_id"": ""0.0-5.0-0.0-0.10"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,28,1595160984420,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 28, ""time_elapsed"": 74733, ""internal_node_id"": ""0.0-5.0-0.0-0.11"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,29,1595160984923,"{""rt"": 171.6700000106357, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 29, ""time_elapsed"": 75236, ""internal_node_id"": ""0.0-5.0-0.0-0.12"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,30,1595160988759,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 30, ""time_elapsed"": 79072, ""internal_node_id"": ""0.0-5.0-1.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,31,1595160989677,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 31, ""time_elapsed"": 79989, ""internal_node_id"": ""0.0-6.0-0.0-0.0"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,32,1595160990947,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 32, ""time_elapsed"": 81260, ""internal_node_id"": ""0.0-6.0-0.0-0.1"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,33,1595160992220,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 33, ""time_elapsed"": 82533, ""internal_node_id"": ""0.0-6.0-0.0-0.2"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,34,1595160993442,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide11"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 34, ""time_elapsed"": 83755, ""internal_node_id"": ""0.0-6.0-0.0-0.3"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,35,1595160994662,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide11.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 35, ""time_elapsed"": 84975, ""internal_node_id"": ""0.0-6.0-0.0-0.4"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,36,1595160995921,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide51.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide59"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 36, ""time_elapsed"": 86234, ""internal_node_id"": ""0.0-6.0-0.0-0.5"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF,37,1595160997188,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide59.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide51"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 37, ""time_elapsed"": 87501, ""internal_node_id"": ""0.0-6.0-0.0-0.6"", ""uniqueId"": ""A34WMGSYBIMEUQ:3AAPLD8UCDHMLIJBEMH5AB69RZUTHF"", ""condition"": 0, ""counterbalance"": 0}"
